93.164,-2,-1,-4,-2.2736,-0.7622,-5.0569,0.055,-0.0604,0.0847,-0.003,0.0005,0.0057,0.0024,0.1505,-0.1405,-16.6837
93.184,-2,-1,-4,-2.2727,-0.7624,-5.0565,0.0543,-0.0611,0.0847,-0.003,0.0005,0.0057,0.0024,0.1507,-0.1394,-16.686
93.204,-2,-1,-4,-2.2727,-0.7624,-5.0565,0.0543,-0.0611,0.0847,-0.0028,0.0007,0.0055,0.0028,0.1515,-0.1376,-16.686
93.224,-2,-1,-4,-2.2719,-0.762,-5.057,0.0535,-0.0621,0.0841,-0.0028,0.0007,0.0055,0.0028,0.1521,-0.1364,-16.6815
93.244,-2,-1,-4,-2.2719,-0.762,-5.057,0.0535,-0.0621,0.0841,-0.0028,0.0007,0.0055,0.0028,0.1521,-0.1364,-16.6815
93.264,-2,-1,-4,-2.2709,-0.7625,-5.0564,0.0521,-0.0634,0.0837,-0.0025,0.0008,0.0054,0.0033,0.1541,-0.1321,-16.6827
93.284,-2,-1,-4,-2.2696,-0.7635,-5.0556,0.0521,-0.0653,0.0831,-0.0025,0.0008,0.0054,0.0033,0.153,-0.1283,-16.6851
93.304,-2,-1,-4,-2.2683,-0.7646,-5.0548,0.0514,-0.0667,0.0822,-0.0022,0.001,0.0053,0.0036,0.1533,-0.1238,-16.6859
93.324,-2,-1,-4,-2.2683,-0.7646,-5.0548,0.0514,-0.0667,0.0822,-0.0022,0.001,0.0053,0.0036,0.1533,-0.1237,-16.6859
93.344,-2,-1,-4,-2.2671,-0.7654,-5.0547,0.0511,-0.0672,0.0812,-0.0022,0.001,0.0053,0.0036,0.1527,-0.1224,-16.6825
93.364,-2,-1,-4,-2.2671,-0.7654,-5.0547,0.0511,-0.0672,0.0812,-0.0022,0.001,0.0053,0.0036,0.1527,-0.1224,-16.6825
93.384,-2,-1,-4,-2.2661,-0.7662,-5.0541,0.051,-0.068,0.0805,-0.0018,0.0013,0.0053,0.0039,0.1518,-0.1188,-16.6828
93.404,-2,-1,-4,-2.2661,-0.7662,-5.0541,0.051,-0.068,0.0805,-0.0018,0.0013,0.0053,0.0039,0.1518,-0.1188,-16.6828
93.424,-2,-1,-4,-2.2643,-0.7682,-5.0526,0.0502,-0.0699,0.0794,-0.0016,0.0014,0.0053,0.0039,0.1508,-0.1135,-16.6867
93.444,-2,-1,-4,-2.2622,-0.7705,-5.0512,0.0506,-0.0718,0.0782,-0.0016,0.0014,0.0053,0.0039,0.1484,-0.1088,-16.6895
93.464,-2,-1,-4,-2.2622,-0.7705,-5.0512,0.0506,-0.0718,0.0782,-0.0014,0.0016,0.0055,0.0038,0.1471,-0.1079,-16.6895
93.484,-2,-1,-4,-2.2609,-0.7718,-5.0507,0.0509,-0.0725,0.0777,-0.0014,0.0016,0.0055,0.0038,0.1457,-0.1057,-16.69
93.504,-2,-1,-4,-2.2609,-0.7718,-5.0507,0.0509,-0.0725,0.0777,-0.0014,0.0016,0.0055,0.0038,0.1457,-0.1057,-16.69
93.524,-2,-1,-4,-2.2598,-0.7727,-5.0499,0.0503,-0.073,0.0767,-0.001,0.0018,0.0057,0.0035,0.1434,-0.1034,-16.6907
93.544,-2,-1,-4,-2.2594,-0.7723,-5.0479,0.0494,-0.0723,0.0757,-0.001,0.0018,0.0057,0.0035,0.1443,-0.1047,-16.697
93.564,-2,-1,-4,-2.2594,-0.7723,-5.0479,0.0494,-0.0723,0.0757,-0.0008,0.002,0.0059,0.003,0.1422,-0.1041,-16.6971
93.584,-2,-1,-4,-2.2589,-0.7723,-5.0465,0.0492,-0.0728,0.0747,-0.0008,0.002,0.0059,0.003,0.1418,-0.1034,-16.7008
93.604,-2,-1,-4,-2.2589,-0.7723,-5.0465,0.0492,-0.0728,0.0747,-0.0008,0.002,0.0059,0.003,0.1418,-0.1034,-16.7008
93.624,-2,-1,-4,-2.2586,-0.7716,-5.0453,0.0484,-0.072,0.0736,-0.0008,0.002,0.0059,0.003,0.1428,-0.105,-16.7026
93.644,-2,-1,-4,-2.2578,-0.7722,-5.0438,0.0476,-0.0724,0.0723,-0.0003,0.0022,0.0062,0.0021,0.1395,-0.1027,-16.7057
93.664,-2,-1,-4,-2.2578,-0.7722,-5.0438,0.0476,-0.0724,0.0723,-0.0003,0.0022,0.0062,0.0021,0.1395,-0.1027,-16.7057
93.684,-2,-1,-4,-2.2572,-0.7725,-5.0426,0.0476,-0.0723,0.071,-0.0001,0.0022,0.0063,0.0016,0.1367,-0.1018,-16.7071
93.704,-2,-1,-4,-2.2572,-0.7725,-5.0426,0.0476,-0.0723,0.071,-0,0.0022,0.0063,0.0015,0.1365,-0.1017,-16.7071
93.728,-2,-1,-4,-2.2562,-0.7735,-5.0411,0.047,-0.0726,0.07,-0,0.0022,0.0063,0.0015,0.1366,-0.1004,-16.7116
93.744,-2,-1,-4,-2.2553,-0.7741,-5.0397,0.0461,-0.0726,0.0679,0.0003,0.0023,0.0064,0.0009,0.135,-0.0985,-16.7104
93.764,-2,-1,-4,-2.2545,-0.775,-5.0387,0.0458,-0.073,0.0664,0.0003,0.0023,0.0064,0.0009,0.1346,-0.0972,-16.7101
93.784,-2,-1,-4,-2.2545,-0.775,-5.0387,0.0458,-0.073,0.0664,0.0003,0.0023,0.0064,0.0009,0.1346,-0.0972,-16.7101
93.804,-2,-1,-4,-2.2531,-0.7769,-5.037,0.0461,-0.0731,0.0648,0.0006,0.0023,0.0063,0.0003,0.1311,-0.0937,-16.7129
93.824,-2,-1,-4,-2.2521,-0.7781,-5.0361,0.0453,-0.0735,0.0627,0.0006,0.0023,0.0063,0.0003,0.1315,-0.0921,-16.7098
93.844,-2,-1,-4,-2.2521,-0.7781,-5.0361,0.0453,-0.0735,0.0627,0.001,0.0023,0.0061,-0.0002,0.1297,-0.0897,-16.7098
93.864,-2,-1,-4,-2.2506,-0.7799,-5.0349,0.0448,-0.0738,0.0597,0.001,0.0023,0.0061,-0.0002,0.1292,-0.0877,-16.705
93.884,-2,-1,-4,-2.2506,-0.7799,-5.0349,0.0448,-0.0738,0.0597,0.001,0.0023,0.0061,-0.0002,0.1292,-0.0877,-16.705
93.904,-2,-1,-4,-2.2498,-0.781,-5.0343,0.0444,-0.0742,0.0585,0.0013,0.0023,0.0056,-0.0007,0.1276,-0.0833,-16.7034
93.924,-2,-1,-4,-2.2496,-0.7812,-5.0348,0.043,-0.074,0.056,0.0013,0.0023,0.0056,-0.0007,0.1297,-0.0835,-16.6911
93.944,-2,-1,-4,-2.2496,-0.7812,-5.0348,0.043,-0.074,0.056,0.0015,0.0023,0.0052,-0.001,0.1288,-0.0809,-16.6911
93.968,-2,-1,-4,-2.2497,-0.7809,-5.0364,0.0415,-0.0734,0.0539,0.0015,0.0023,0.0052,-0.001,0.1312,-0.0819,-16.6748
93.984,-2,-1,-4,-2.2494,-0.7813,-5.0374,0.04,-0.0731,0.0517,0.0015,0.0023,0.0052,-0.001,0.1334,-0.0822,-16.6611
94.004,-2,-1,-4,-2.2493,-0.7813,-5.039,0.0398,-0.0727,0.0493,0.0018,0.0022,0.0046,-0.0013,0.1334,-0.0798,-16.6441
94.024,-2,-1,-4,-2.2493,-0.7813,-5.039,0.0398,-0.0727,0.0493,0.0018,0.0022,0.0046,-0.0013,0.1334,-0.0798,-16.6441
94.044,-2,-1,-4,-2.2493,-0.7813,-5.039,0.0398,-0.0727,0.0493,0.0018,0.0022,0.0046,-0.0013,0.1334,-0.0798,-16.6441
94.064,-2,-1,-4,-2.2486,-0.7825,-5.0399,0.0386,-0.0724,0.047,0.002,0.0021,0.0038,-0.0014,0.1349,-0.0757,-16.6301
94.084,-2,-1,-4,-2.2486,-0.7825,-5.0399,0.0386,-0.0724,0.047,0.002,0.0021,0.0038,-0.0014,0.1349,-0.0757,-16.6301
94.104,-2,-1,-4,-2.2484,-0.7829,-5.0406,0.038,-0.0723,0.0469,0.002,0.0021,0.0038,-0.0014,0.1356,-0.0756,-16.6263
94.124,-2,-1,-4,-2.2481,-0.7836,-5.0414,0.0365,-0.0722,0.0467,0.0022,0.0021,0.0031,-0.0014,0.138,-0.0716,-16.6216
94.144,-2,-1,-4,-2.2481,-0.7836,-5.0414,0.0365,-0.0722,0.0467,0.0022,0.0021,0.0031,-0.0014,0.138,-0.0716,-16.6216
94.164,-2,-1,-4,-2.2491,-0.7826,-5.0432,0.0343,-0.071,0.0465,0.0022,0.0021,0.0031,-0.0014,0.1423,-0.0744,-16.6113
94.184,-2,-1,-4,-2.2491,-0.7826,-5.0432,0.0343,-0.071,0.0465,0.0024,0.002,0.0023,-0.0014,0.1426,-0.0711,-16.6113
94.204,-2,-1,-4,-2.2493,-0.7827,-5.044,0.0326,-0.0705,0.0468,0.0024,0.002,0.0023,-0.0014,0.1454,-0.0718,-16.6084
94.224,-2,-1,-4,-2.2493,-0.7827,-5.044,0.0326,-0.0705,0.0468,0.0025,0.0019,0.0017,-0.0014,0.1455,-0.0694,-16.6084
94.244,-2,-1,-4,-2.2502,-0.7817,-5.0459,0.0312,-0.0692,0.0469,0.0025,0.0019,0.0017,-0.0014,0.1486,-0.0723,-16.599
94.264,-2,-1,-4,-2.2504,-0.782,-5.0464,0.0298,-0.0688,0.0475,0.0025,0.0019,0.0017,-0.0014,0.1508,-0.0727,-16.5982
94.284,-2,-1,-4,-2.2504,-0.782,-5.0464,0.0298,-0.0688,0.0475,0.0026,0.0018,0.001,-0.0016,0.1507,-0.0702,-16.5982
94.304,-2,-1,-4,-2.2507,-0.782,-5.0475,0.0289,-0.0687,0.0483,0.0026,0.0018,0.001,-0.0016,0.1524,-0.0703,-16.5956
94.324,-2,-1,-4,-2.2507,-0.782,-5.0475,0.0289,-0.0687,0.0483,0.0026,0.0018,0.001,-0.0016,0.1524,-0.0703,-16.5956
94.344,-2,-1,-4,-2.2508,-0.7824,-5.0483,0.0274,-0.0681,0.0492,0.0026,0.0017,0.0006,-0.0018,0.1544,-0.0693,-16.5949
94.364,-2,-1,-4,-2.2507,-0.7834,-5.0486,0.0266,-0.0672,0.0505,0.0026,0.0017,0.0005,-0.0019,0.1553,-0.0694,-16.5984
94.384,-2,-1,-4,-2.2507,-0.7834,-5.0486,0.0266,-0.0672,0.0505,0.0026,0.0017,0.0005,-0.0019,0.1553,-0.0694,-16.5984
94.404,-2,-1,-4,-2.2511,-0.7833,-5.0499,0.0254,-0.0661,0.052,0.0026,0.0016,0.0001,-0.0023,0.1567,-0.0697,-16.5975
94.424,-2,-1,-4,-2.2511,-0.7841,-5.0507,0.0248,-0.0656,0.0543,0.0026,0.0016,0.0001,-0.0023,0.1576,-0.0699,-16.602
94.444,-2,-1,-4,-2.2511,-0.7841,-5.0507,0.0248,-0.0656,0.0543,0.0026,0.0015,-0.0001,-0.0026,0.1569,-0.0691,-16.602
94.464,-2,-1,-4,-2.2511,-0.7845,-5.0514,0.024,-0.0649,0.0555,0.0026,0.0015,-0.0002,-0.0027,0.158,-0.0698,-16.6025
94.484,-2,-1,-4,-2.2511,-0.7845,-5.0514,0.024,-0.0649,0.0555,0.0026,0.0015,-0.0002,-0.0027,0.158,-0.0698,-16.6025
94.504,-2,-1,-4,-2.2511,-0.7852,-5.0519,0.0234,-0.064,0.0571,0.0026,0.0015,-0.0002,-0.0027,0.1589,-0.0704,-16.6059
94.524,-2,-1,-4,-2.2511,-0.7852,-5.0519,0.0234,-0.064,0.0571,0.0026,0.0013,-0.0004,-0.0033,0.1577,-0.0698,-16.6058
94.544,-2,-1,-4,-2.2513,-0.7854,-5.0524,0.0222,-0.0629,0.0589,0.0026,0.0013,-0.0004,-0.0033,0.1597,-0.0713,-16.6101
94.564,-2,-1,-4,-2.2517,-0.7849,-5.053,0.0211,-0.062,0.0596,0.0026,0.0011,-0.0005,-0.004,0.16,-0.0727,-16.6097
94.584,-2,-1,-4,-2.2517,-0.7849,-5.053,0.0211,-0.062,0.0596,0.0026,0.0011,-0.0005,-0.0041,0.1598,-0.0727,-16.6097
94.604,-2,-1,-4,-2.2521,-0.7845,-5.0535,0.0201,-0.0607,0.0606,0.0026,0.0011,-0.0005,-0.0041,0.1617,-0.075,-16.611
94.624,-2,-1,-4,-2.2521,-0.7845,-5.0535,0.0201,-0.0607,0.0606,0.0025,0.0009,-0.0006,-0.0048,0.1601,-0.0747,-16.611
94.648,-2,-1,-4,-2.2525,-0.7841,-5.0539,0.0202,-0.0597,0.0615,0.0025,0.0009,-0.0006,-0.0048,0.1603,-0.0765,-16.6123
94.668,-2,-1,-4,-2.2529,-0.7837,-5.0544,0.0199,-0.0584,0.0631,0.0025,0.0009,-0.0006,-0.0048,0.1611,-0.0788,-16.6158
94.684,-2,-1,-4,-2.2529,-0.7837,-5.0544,0.0199,-0.0584,0.0631,0.0025,0.0005,-0.0009,-0.0058,0.1597,-0.0782,-16.6158
94.704,-2,-1,-4,-2.253,-0.7837,-5.0545,0.0192,-0.0573,0.0638,0.0025,0.0005,-0.0009,-0.0058,0.1608,-0.0798,-16.6177
94.724,-2,-1,-4,-2.253,-0.7837,-5.0545,0.0192,-0.0573,0.0638,0.0025,0.0005,-0.0009,-0.0058,0.1608,-0.0798,-16.6177
94.744,-2,-1,-4,-2.2531,-0.784,-5.0543,0.0185,-0.0569,0.0646,0.0024,0.0002,-0.0012,-0.0064,0.1615,-0.0794,-16.6214
94.764,-2,-1,-4,-2.2529,-0.7848,-5.0536,0.0179,-0.0566,0.066,0.0024,0.0002,-0.0012,-0.0064,0.1621,-0.0792,-16.6305
94.784,-2,-1,-4,-2.2529,-0.7848,-5.0536,0.0179,-0.0566,0.066,0.0024,-0.0001,-0.0015,-0.0067,0.1624,-0.0785,-16.6305
94.804,-2,-1,-4,-2.2532,-0.7846,-5.0543,0.0173,-0.0556,0.067,0.0024,-0.0002,-0.0015,-0.0067,0.1637,-0.08,-16.6308
94.824,-2,-1,-4,-2.2533,-0.7847,-5.0546,0.0171,-0.0549,0.0674,0.0024,-0.0002,-0.0015,-0.0067,0.164,-0.081,-16.6306
94.844,-2,-1,-4,-2.2533,-0.7847,-5.0546,0.0171,-0.0549,0.0674,0.0023,-0.0005,-0.0019,-0.0069,0.165,-0.0801,-16.6306
94.864,-2,-1,-4,-2.2531,-0.7856,-5.0544,0.0163,-0.0539,0.0684,0.0023,-0.0005,-0.0019,-0.0069,0.166,-0.0808,-16.6355
94.884,-2,-1,-4,-2.2529,-0.7864,-5.054,0.0163,-0.0536,0.0689,0.0022,-0.0007,-0.0023,-0.0069,0.1671,-0.0797,-16.6396
94.904,-2,-1,-4,-2.2529,-0.7864,-5.054,0.0163,-0.0536,0.0689,0.0022,-0.0007,-0.0023,-0.0069,0.1671,-0.0797,-16.6396
94.924,-2,-1,-4,-2.253,-0.7865,-5.0548,0.0159,-0.0529,0.0693,0.0022,-0.0007,-0.0023,-0.0069,0.1678,-0.0806,-16.6368
94.944,-2,-1,-4,-2.2535,-0.7857,-5.0559,0.0153,-0.052,0.0698,0.002,-0.0011,-0.0029,-0.0066,0.1719,-0.0813,-16.6329
94.964,-2,-1,-4,-2.2537,-0.7856,-5.0561,0.0142,-0.0514,0.0696,0.002,-0.0013,-0.0032,-0.0064,0.1753,-0.0817,-16.631
94.984,-2,-1,-4,-2.2537,-0.7856,-5.0561,0.0142,-0.0514,0.0696,0.0019,-0.0013,-0.0033,-0.0064,0.1755,-0.0816,-16.631
95.004,-2,-1,-4,-2.2539,-0.7857,-5.0561,0.0135,-0.0505,0.0691,0.0018,-0.0016,-0.0037,-0.006,0.179,-0.0822,-16.6287
95.024,-2,-1,-4,-2.2542,-0.7856,-5.0566,0.0128,-0.049,0.0697,0.0018,-0.0016,-0.0038,-0.006,0.1805,-0.0843,-16.6286
95.044,-2,-1,-4,-2.2542,-0.7856,-5.0566,0.0128,-0.049,0.0697,0.0018,-0.0016,-0.0038,-0.006,0.1805,-0.0843,-16.6286
95.064,-2,-1,-4,-2.2545,-0.7851,-5.0579,0.0119,-0.0478,0.0693,0.0016,-0.0019,-0.0043,-0.0055,0.1854,-0.0858,-16.6203
95.084,-2,-1,-4,-2.2545,-0.7851,-5.0579,0.0119,-0.0478,0.0693,0.0016,-0.0019,-0.0043,-0.0055,0.1854,-0.0858,-16.6203
95.104,-2,-1,-4,-2.2546,-0.7854,-5.0578,0.0114,-0.0475,0.0701,0.0016,-0.0019,-0.0043,-0.0055,0.1861,-0.086,-16.6239
95.124,-2,-1,-4,-2.2546,-0.7854,-5.0578,0.0114,-0.0475,0.0701,0.0013,-0.0022,-0.0048,-0.005,0.1889,-0.0856,-16.6238
95.144,-2,-1,-4,-2.2546,-0.7859,-5.0579,0.011,-0.0474,0.0711,0.0013,-0.0022,-0.0048,-0.005,0.1896,-0.0853,-16.6273
95.164,-2,-1,-4,-2.2545,-0.7865,-5.0575,0.0112,-0.047,0.072,0.0011,-0.0024,-0.005,-0.0046,0.1915,-0.0855,-16.6324
95.184,-2,-1,-4,-2.2545,-0.7865,-5.0575,0.0112,-0.047,0.072,0.0011,-0.0024,-0.005,-0.0046,0.1915,-0.0855,-16.6324
95.204,-2,-1,-4,-2.2545,-0.787,-5.0579,0.0109,-0.0467,0.0723,0.0011,-0.0024,-0.005,-0.0046,0.1919,-0.0856,-16.6312
95.224,-2,-1,-4,-2.2544,-0.7877,-5.0575,0.0109,-0.0465,0.073,0.0008,-0.0026,-0.0053,-0.0042,0.1942,-0.0857,-16.6365
95.244,-2,-1,-4,-2.2544,-0.7877,-5.0575,0.0109,-0.0465,0.073,0.0008,-0.0026,-0.0053,-0.0042,0.1942,-0.0857,-16.6365
95.264,-2,-1,-4,-2.2543,-0.7885,-5.057,0.0111,-0.0464,0.0738,0.0006,-0.0028,-0.0055,-0.0039,0.1954,-0.0855,-16.6415
95.284,-2,-1,-4,-2.2541,-0.7892,-5.0567,0.011,-0.046,0.0747,0.0006,-0.0028,-0.0055,-0.0039,0.1954,-0.0856,-16.647
95.304,-2,-1,-4,-2.2541,-0.7892,-5.0567,0.011,-0.046,0.0747,0.0003,-0.003,-0.0056,-0.0035,0.1977,-0.0864,-16.6469
95.324,-2,-1,-4,-2.2541,-0.7891,-5.0575,0.0108,-0.0458,0.0755,0.0003,-0.003,-0.0057,-0.0035,0.1982,-0.0868,-16.6456
95.344,-2,-1,-4,-2.2541,-0.7891,-5.0575,0.0108,-0.0458,0.0755,0.0003,-0.003,-0.0057,-0.0035,0.1982,-0.0868,-16.6456
95.364,-2,-1,-4,-2.2544,-0.788,-5.0587,0.0106,-0.0452,0.0751,0.0003,-0.003,-0.0057,-0.0035,0.1989,-0.0886,-16.6377
95.384,-2,-1,-4,-2.2545,-0.7877,-5.059,0.0104,-0.0446,0.075,-0.0001,-0.0032,-0.0057,-0.003,0.2016,-0.0913,-16.6359
95.404,-2,-1,-4,-2.2544,-0.788,-5.0582,0.0103,-0.0442,0.076,-0.0001,-0.0032,-0.0057,-0.003,0.2017,-0.0915,-16.6441
95.424,-2,-1,-4,-2.2543,-0.788,-5.058,0.0108,-0.0435,0.0761,-0.0003,-0.0033,-0.0057,-0.0028,0.2023,-0.0939,-16.6453
95.444,-2,-1,-4,-2.2543,-0.788,-5.058,0.0108,-0.0435,0.0761,-0.0003,-0.0033,-0.0057,-0.0028,0.2023,-0.0939,-16.6453
95.464,-2,-1,-4,-2.2543,-0.788,-5.058,0.0108,-0.0435,0.0761,-0.0003,-0.0033,-0.0057,-0.0028,0.2023,-0.0939,-16.6453
95.484,-2,-1,-4,-2.2544,-0.7873,-5.0589,0.0106,-0.0428,0.0755,-0.0006,-0.0035,-0.0053,-0.0023,0.2051,-0.0982,-16.6381
95.504,-2,-1,-4,-2.2543,-0.7873,-5.0589,0.0112,-0.0428,0.076,-0.0006,-0.0035,-0.0053,-0.0023,0.204,-0.0981,-16.6402
95.524,-2,-1,-4,-2.254,-0.788,-5.0579,0.0122,-0.0423,0.0763,-0.0008,-0.0036,-0.005,-0.0019,0.2038,-0.1004,-16.6466
95.544,-2,-1,-4,-2.254,-0.788,-5.0579,0.0122,-0.0423,0.0763,-0.0008,-0.0036,-0.005,-0.0019,0.2038,-0.1004,-16.6466
95.564,-2,-1,-4,-2.2538,-0.7882,-5.0577,0.0121,-0.0428,0.0764,-0.0011,-0.0037,-0.0045,-0.0015,0.2056,-0.1025,-16.6481
95.584,-2,-1,-4,-2.2538,-0.7882,-5.0577,0.0121,-0.0428,0.0764,-0.0011,-0.0037,-0.0045,-0.0015,0.2056,-0.1025,-16.6481
95.604,-2,-1,-4,-2.2534,-0.7887,-5.0571,0.0124,-0.0421,0.0766,-0.0011,-0.0037,-0.0045,-0.0015,0.2049,-0.1031,-16.652
95.624,-2,-1,-4,-2.2534,-0.7887,-5.0571,0.0124,-0.0421,0.0766,-0.0013,-0.0037,-0.0038,-0.0009,0.2069,-0.1066,-16.652
95.644,-2,-1,-4,-2.2531,-0.7894,-5.056,0.013,-0.0418,0.0771,-0.0013,-0.0037,-0.0038,-0.0009,0.2057,-0.1064,-16.6594
95.664,-2,-1,-4,-2.2531,-0.7894,-5.056,0.013,-0.0418,0.0771,-0.0013,-0.0037,-0.0038,-0.0009,0.2057,-0.1064,-16.6594
95.684,-2,-1,-4,-2.2527,-0.7902,-5.0551,0.0139,-0.0421,0.0772,-0.0015,-0.0038,-0.0031,-0.0005,0.2055,-0.1084,-16.6644
95.704,-2,-1,-4,-2.2522,-0.7906,-5.0544,0.0136,-0.0415,0.0769,-0.0015,-0.0038,-0.0031,-0.0005,0.2057,-0.1088,-16.6668
95.724,-2,-1,-4,-2.2522,-0.7906,-5.0544,0.0136,-0.0415,0.0769,-0.0015,-0.0038,-0.0031,-0.0005,0.2057,-0.1088,-16.6668
95.744,-2,-1,-4,-2.252,-0.7898,-5.0544,0.0137,-0.0407,0.0765,-0.0017,-0.0038,-0.0025,-0.0002,0.2067,-0.1134,-16.6656
95.764,-2,-1,-4,-2.252,-0.7898,-5.0544,0.0137,-0.0407,0.0765,-0.0017,-0.0038,-0.0025,-0.0002,0.2067,-0.1134,-16.6656
95.784,-2,-1,-4,-2.2517,-0.7891,-5.0538,0.0142,-0.0402,0.0763,-0.0017,-0.0038,-0.0025,-0.0002,0.2056,-0.1148,-16.6681
95.804,-2,-1,-4,-2.2517,-0.7891,-5.0538,0.0142,-0.0402,0.0763,-0.0018,-0.0038,-0.0021,0.0002,0.2067,-0.117,-16.6681
95.824,-2,-1,-4,-2.2513,-0.7889,-5.0531,0.0149,-0.0402,0.0758,-0.0018,-0.0038,-0.002,0.0002,0.2055,-0.1174,-16.6696
95.844,-2,-1,-4,-2.251,-0.7885,-5.0528,0.0157,-0.0399,0.0753,-0.0018,-0.0038,-0.002,0.0002,0.204,-0.1182,-16.6694
95.864,-2,-1,-4,-2.251,-0.7885,-5.0528,0.0157,-0.0399,0.0753,-0.0019,-0.0038,-0.0017,0.0005,0.2048,-0.1197,-16.6694
95.884,-2,-1,-4,-2.2505,-0.7885,-5.052,0.0165,-0.0389,0.0746,-0.0019,-0.0038,-0.0017,0.0005,0.2034,-0.1212,-16.671
95.904,-2,-1,-4,-2.2505,-0.7885,-5.052,0.0165,-0.0389,0.0746,-0.0019,-0.0038,-0.0017,0.0005,0.2034,-0.1212,-16.671
95.924,-2,-1,-4,-2.25,-0.7887,-5.0508,0.0169,-0.0388,0.0745,-0.002,-0.0037,-0.0016,0.0008,0.2029,-0.122,-16.6767
95.944,-2,-1,-4,-2.25,-0.7887,-5.0508,0.0169,-0.0388,0.0745,-0.002,-0.0037,-0.0016,0.0008,0.2029,-0.122,-16.6767
95.964,-2,-1,-4,-2.2491,-0.7872,-5.0491,0.0172,-0.0377,0.0744,-0.002,-0.0037,-0.0016,0.0008,0.2016,-0.1249,-16.6852
95.984,-2,-1,-4,-2.2484,-0.7864,-5.0479,0.0173,-0.0379,0.0738,-0.0021,-0.0037,-0.0015,0.0011,0.2016,-0.1259,-16.6894
96.004,-2,-1,-4,-2.2484,-0.7864,-5.0479,0.0173,-0.0379,0.0738,-0.0021,-0.0037,-0.0015,0.0011,0.2016,-0.1259,-16.6894
96.024,-2,-1,-4,-2.2476,-0.7859,-5.0463,0.0178,-0.0374,0.0738,-0.0021,-0.0037,-0.0015,0.0011,0.2001,-0.1271,-16.6975
96.044,-2,-1,-4,-2.2476,-0.7859,-5.0463,0.0178,-0.0374,0.0738,-0.0022,-0.0036,-0.0015,0.0013,0.2006,-0.1275,-16.6975
96.064,-2,-1,-4,-2.2469,-0.7853,-5.0452,0.0181,-0.0369,0.0728,-0.0022,-0.0036,-0.0015,0.0013,0.1995,-0.1288,-16.6998
96.084,-2,-1,-4,-2.2469,-0.7853,-5.0452,0.0181,-0.0369,0.0728,-0.0022,-0.0036,-0.0015,0.0013,0.1995,-0.1288,-16.6998
96.104,-2,-1,-4,-2.2462,-0.785,-5.0437,0.0183,-0.0365,0.0726,-0.0023,-0.0035,-0.0016,0.0015,0.1988,-0.1298,-16.7068
96.124,-2,-1,-4,-2.2453,-0.785,-5.0419,0.0191,-0.0363,0.0715,-0.0023,-0.0035,-0.0016,0.0015,0.1969,-0.13,-16.7117
96.144,-2,-1,-4,-2.2453,-0.785,-5.0419,0.0191,-0.0363,0.0715,-0.0023,-0.0035,-0.0016,0.0015,0.1969,-0.13,-16.7117
96.164,-2,-1,-4,-2.2445,-0.785,-5.0403,0.0194,-0.0361,0.0704,-0.0024,-0.0034,-0.0018,0.0016,0.1957,-0.1301,-16.7159
96.184,-2,-1,-4,-2.2436,-0.7848,-5.039,0.0197,-0.0359,0.0697,-0.0024,-0.0034,-0.0018,0.0016,0.1946,-0.1306,-16.72
96.204,-2,-1,-4,-2.2436,-0.7848,-5.039,0.0197,-0.0359,0.0697,-0.0025,-0.0033,-0.0021,0.0017,0.1945,-0.1301,-16.72
96.224,-2,-1,-4,-2.2428,-0.7847,-5.0379,0.0201,-0.0363,0.068,-0.0025,-0.0033,-0.0021,0.0017,0.1932,-0.1295,-16.7193
96.244,-2,-1,-4,-2.2428,-0.7847,-5.0379,0.0201,-0.0363,0.068,-0.0025,-0.0033,-0.0021,0.0017,0.1932,-0.1295,-16.7193
96.264,-2,-1,-4,-2.2418,-0.7852,-5.0364,0.0209,-0.0366,0.0663,-0.0026,-0.0032,-0.0025,0.0018,0.191,-0.1279,-16.7207
96.284,-2,-1,-4,-2.241,-0.7857,-5.0351,0.0215,-0.0373,0.0645,-0.0026,-0.0032,-0.0025,0.0018,0.1894,-0.1265,-16.7207
96.304,-2,-1,-4,-2.241,-0.7857,-5.0351,0.0215,-0.0373,0.0645,-0.0026,-0.0032,-0.0025,0.0018,0.1894,-0.1265,-16.7207
96.324,-2,-1,-4,-2.2397,-0.7857,-5.0345,0.0218,-0.0382,0.0628,-0.0028,-0.0031,-0.0029,0.0019,0.1876,-0.1245,-16.7175
96.344,-2,-1,-4,-2.2397,-0.7857,-5.0345,0.0218,-0.0382,0.0628,-0.0028,-0.0031,-0.0029,0.0019,0.1876,-0.1245,-16.7175
96.364,-2,-1,-4,-2.2376,-0.7857,-5.0334,0.0228,-0.0383,0.0604,-0.0029,-0.0031,-0.0032,0.002,0.1843,-0.1241,-16.7141
96.384,-2,-1,-4,-2.2357,-0.7854,-5.033,0.0235,-0.0382,0.0586,-0.0029,-0.0031,-0.0032,0.002,0.1818,-0.1245,-16.7094
96.404,-2,-1,-4,-2.2338,-0.7854,-5.0322,0.0239,-0.0386,0.0559,-0.0029,-0.0031,-0.0032,0.002,0.1797,-0.1239,-16.7034
96.424,-2,-1,-4,-2.2338,-0.7854,-5.0322,0.0239,-0.0386,0.0559,-0.0031,-0.003,-0.0036,0.0021,0.1796,-0.1235,-16.7034
96.444,-2,-1,-4,-2.2308,-0.785,-5.0319,0.0257,-0.0383,0.0529,-0.0031,-0.003,-0.0036,0.0021,0.1744,-0.1243,-16.6933
