Time,Des_Pos_X,Des_Pos_Y,Des_Pos_Z,Quad_Pos_X,Quad_Pos_Y,Quad_Pos_Z,Vx,Vy,Vz,Alpha,Beta,GammaAlpha,GammaBeta,Fx,Fy,Fz
187.024000000,0.0000,0.0000,-1.5000,-0.0487,-0.1373,0.9500,-0.0016,0.0007,-0.0009,-0.0172,0.0227,-0.2765,-0.0385,0.0000,0.0000,0.0000
187.044000000,0.0000,0.0000,-1.5000,-0.0487,-0.1373,0.9500,-0.0016,0.0007,-0.0009,-0.0333,0.0200,-0.2622,-0.0513,0.0000,0.0000,0.0000
187.064000000,0.0000,0.0000,-1.5000,-0.0486,-0.1373,0.9500,-0.0011,0.0008,-0.0009,-0.0333,0.0200,-0.2622,-0.0513,0.0000,0.0000,0.0000
187.084000000,0.0000,0.0000,-1.5000,-0.0486,-0.1373,0.9500,-0.0011,0.0008,-0.0009,-0.0455,0.0173,-0.2442,-0.0602,0.0000,0.0000,0.0000
187.104000000,0.0000,0.0000,-1.5000,-0.0486,-0.1373,0.9500,-0.0010,0.0001,-0.0011,-0.0464,0.0170,-0.2425,-0.0609,0.0000,0.0000,0.0000
187.124000000,0.0000,0.0000,-1.5000,-0.0485,-0.1374,0.9502,0.0007,-0.0002,0.0036,-0.0464,0.0170,-0.2425,-0.0609,0.0000,0.0000,0.0000
187.144000000,0.0000,0.0000,-1.5000,-0.0485,-0.1374,0.9502,0.0007,-0.0002,0.0036,-0.0592,0.0133,-0.2146,-0.0694,0.0000,0.0000,0.0000
187.164000000,0.0000,0.0000,-1.5000,-0.0483,-0.1374,0.9503,0.0010,-0.0003,0.0032,-0.0592,0.0133,-0.2146,-0.0694,0.0000,0.0000,0.0000
187.184000000,0.0000,0.0000,-1.5000,-0.0483,-0.1374,0.9503,0.0010,-0.0003,0.0032,-0.0592,0.0133,-0.2146,-0.0694,0.0000,0.0000,0.0000
187.204000000,0.0000,0.0000,-1.5000,-0.0482,-0.1375,0.9505,0.0013,-0.0004,0.0033,-0.0702,0.0092,-0.1799,-0.0757,0.0000,0.0000,0.0000
187.224000000,0.0000,0.0000,-1.5000,-0.0481,-0.1375,0.9507,0.0021,-0.0008,0.0035,-0.0709,0.0089,-0.1772,-0.0761,0.0000,0.0000,0.0000
187.244000000,0.0000,0.0000,-1.5000,-0.0481,-0.1375,0.9507,0.0021,-0.0008,0.0035,-0.0774,0.0058,-0.1490,-0.0790,0.0000,0.0000,0.0000
187.264000000,0.0000,0.0000,-1.5000,-0.0479,-0.1376,0.9508,0.0026,-0.0011,0.0033,-0.0780,0.0055,-0.1461,-0.0793,0.0000,0.0000,0.0000
187.284000000,0.0000,0.0000,-1.5000,-0.0477,-0.1376,0.9510,0.0032,-0.0007,0.0033,-0.0780,0.0055,-0.1461,-0.0793,0.0000,0.0000,0.0000
187.304000000,0.0000,0.0000,-1.5000,-0.0477,-0.1376,0.9510,0.0032,-0.0007,0.0033,-0.0780,0.0055,-0.1461,-0.0793,0.0000,0.0000,0.0000
187.324000000,0.0000,0.0000,-1.5000,-0.0476,-0.1377,0.9512,0.0032,-0.0012,0.0032,-0.0856,0.0003,-0.0962,-0.0812,0.0000,0.0000,0.0000
187.344000000,0.0000,0.0000,-1.5000,-0.0476,-0.1377,0.9512,0.0032,-0.0012,0.0032,-0.0856,0.0003,-0.0962,-0.0812,0.0000,0.0000,0.0000
187.364000000,0.0000,0.0000,-1.5000,-0.0474,-0.1378,0.9512,0.0038,-0.0015,0.0017,-0.0894,-0.0039,-0.0528,-0.0803,0.0000,0.0000,0.0000
187.384000000,0.0000,0.0000,-1.5000,-0.0474,-0.1378,0.9512,0.0038,-0.0015,0.0017,-0.0894,-0.0039,-0.0528,-0.0803,0.0000,0.0000,0.0000
187.404000000,0.0000,0.0000,-1.5000,-0.0472,-0.1378,0.9513,0.0040,-0.0017,0.0009,-0.0894,-0.0039,-0.0528,-0.0803,0.0000,0.0000,0.0000
187.424000000,0.0000,0.0000,-1.5000,-0.0471,-0.1379,0.9513,0.0041,-0.0017,0.0004,-0.0909,-0.0086,-0.0012,-0.0766,0.0000,0.0000,0.0000
187.444000000,0.0000,0.0000,-1.5000,-0.0471,-0.1379,0.9513,0.0041,-0.0017,0.0004,-0.0909,-0.0086,-0.0012,-0.0766,0.0000,0.0000,0.0000
187.464000000,0.0000,0.0000,-1.5000,-0.0470,-0.1380,0.9512,0.0043,-0.0013,-0.0001,-0.0909,-0.0086,-0.0012,-0.0766,0.0000,0.0000,0.0000
187.484000000,0.0000,0.0000,-1.5000,-0.0470,-0.1380,0.9512,0.0043,-0.0013,-0.0001,-0.0897,-0.0124,0.0437,-0.0713,0.0000,0.0000,0.0000
187.504000000,0.0000,0.0000,-1.5000,-0.0469,-0.1380,0.9512,0.0040,-0.0013,-0.0010,-0.0897,-0.0124,0.0437,-0.0713,0.0000,0.0000,0.0000
187.524000000,0.0000,0.0000,-1.5000,-0.0468,-0.1380,0.9511,0.0039,-0.0014,-0.0013,-0.0897,-0.0124,0.0437,-0.0713,0.0000,0.0000,0.0000
187.544000000,0.0000,0.0000,-1.5000,-0.0468,-0.1380,0.9511,0.0039,-0.0014,-0.0013,-0.0855,-0.0164,0.0940,-0.0627,0.0000,0.0000,0.0000
187.564000000,0.0000,0.0000,-1.5000,-0.0467,-0.1380,0.9510,0.0039,-0.0010,-0.0017,-0.0855,-0.0164,0.0940,-0.0627,0.0000,0.0000,0.0000
187.584000000,0.0000,0.0000,-1.5000,-0.0467,-0.1380,0.9510,0.0039,-0.0010,-0.0017,-0.0855,-0.0164,0.0940,-0.0627,0.0000,0.0000,0.0000
187.604000000,0.0000,0.0000,-1.5000,-0.0466,-0.1380,0.9509,0.0034,-0.0004,-0.0021,-0.0778,-0.0201,0.1441,-0.0512,0.0000,0.0000,0.0000
187.624000000,0.0000,0.0000,-1.5000,-0.0466,-0.1380,0.9509,0.0034,-0.0004,-0.0021,-0.0778,-0.0201,0.1441,-0.0512,0.0000,0.0000,0.0000
187.648000000,0.0000,0.0000,-1.5000,-0.0466,-0.1380,0.9508,0.0033,-0.0005,-0.0023,-0.0707,-0.0221,0.1755,-0.0420,0.0000,0.0000,0.0000
187.664000000,0.0000,0.0000,-1.5000,-0.0465,-0.1380,0.9507,0.0033,-0.0007,-0.0025,-0.0699,-0.0223,0.1782,-0.0411,0.0000,0.0000,0.0000
187.684000000,0.0000,0.0000,-1.5000,-0.0465,-0.1380,0.9507,0.0033,-0.0007,-0.0025,-0.0699,-0.0223,0.1782,-0.0411,0.0000,0.0000,0.0000
187.704000000,0.0000,0.0000,-1.5000,-0.0465,-0.1380,0.9506,0.0034,-0.0006,-0.0020,-0.0606,-0.0240,0.2083,-0.0301,0.0000,0.0000,0.0000
187.724000000,0.0000,0.0000,-1.5000,-0.0465,-0.1380,0.9505,0.0031,-0.0010,-0.0025,-0.0606,-0.0240,0.2083,-0.0301,0.0000,0.0000,0.0000
187.744000000,0.0000,0.0000,-1.5000,-0.0465,-0.1380,0.9505,0.0031,-0.0010,-0.0025,-0.0606,-0.0240,0.2083,-0.0301,0.0000,0.0000,0.0000
187.764000000,0.0000,0.0000,-1.5000,-0.0465,-0.1380,0.9504,0.0031,-0.0010,-0.0027,-0.0471,-0.0253,0.2396,-0.0154,0.0000,0.0000,0.0000
187.784000000,0.0000,0.0000,-1.5000,-0.0465,-0.1380,0.9504,0.0031,-0.0010,-0.0027,-0.0471,-0.0253,0.2396,-0.0154,0.0000,0.0000,0.0000
187.804000000,0.0000,0.0000,-1.5000,-0.0465,-0.1380,0.9504,0.0034,-0.0012,-0.0030,-0.0361,-0.0257,0.2573,-0.0043,0.0000,0.0000,0.0000
187.824000000,0.0000,0.0000,-1.5000,-0.0464,-0.1381,0.9503,0.0038,-0.0011,-0.0033,-0.0340,-0.0257,0.2600,-0.0022,0.0000,0.0000,0.0000
187.844000000,0.0000,0.0000,-1.5000,-0.0464,-0.1381,0.9503,0.0038,-0.0011,-0.0033,-0.0340,-0.0257,0.2600,-0.0022,0.0000,0.0000,0.0000
187.864000000,0.0000,0.0000,-1.5000,-0.0464,-0.1381,0.9503,0.0032,-0.0009,-0.0033,-0.0223,-0.0256,0.2721,0.0090,0.0000,0.0000,0.0000
187.884000000,0.0000,0.0000,-1.5000,-0.0464,-0.1381,0.9503,0.0032,-0.0009,-0.0033,-0.0223,-0.0256,0.2721,0.0090,0.0000,0.0000,0.0000
187.904000000,0.0000,0.0000,-1.5000,-0.0464,-0.1381,0.9502,0.0034,-0.0009,-0.0032,-0.0223,-0.0256,0.2721,0.0090,0.0000,0.0000,0.0000
187.924000000,0.0000,0.0000,-1.5000,-0.0464,-0.1381,0.9502,0.0035,-0.0013,-0.0031,-0.0045,-0.0244,0.2806,0.0251,0.0000,0.0000,0.0000
187.944000000,0.0000,0.0000,-1.5000,-0.0464,-0.1381,0.9502,0.0035,-0.0013,-0.0031,-0.0045,-0.0244,0.2806,0.0251,0.0000,0.0000,0.0000
187.964000000,0.0000,0.0000,-1.5000,-0.0464,-0.1382,0.9502,0.0035,-0.0018,-0.0033,0.0067,-0.0232,0.2804,0.0346,0.0000,0.0000,0.0000
187.984000000,0.0000,0.0000,-1.5000,-0.0464,-0.1382,0.9502,0.0031,-0.0018,-0.0032,0.0067,-0.0232,0.2804,0.0346,0.0000,0.0000,0.0000
188.004000000,0.0000,0.0000,-1.5000,-0.0464,-0.1382,0.9502,0.0031,-0.0018,-0.0032,0.0201,-0.0213,0.2744,0.0453,0.0000,0.0000,0.0000
188.024000000,0.0000,0.0000,-1.5000,-0.0465,-0.1382,0.9502,0.0033,-0.0019,-0.0033,0.0212,-0.0211,0.2736,0.0462,0.0000,0.0000,0.0000
188.044000000,0.0000,0.0000,-1.5000,-0.0465,-0.1382,0.9502,0.0033,-0.0019,-0.0033,0.0212,-0.0211,0.2736,0.0462,0.0000,0.0000,0.0000
188.064000000,0.0000,0.0000,-1.5000,-0.0465,-0.1383,0.9502,0.0028,-0.0021,-0.0032,0.0361,-0.0182,0.2583,0.0572,0.0000,0.0000,0.0000
188.084000000,0.0000,0.0000,-1.5000,-0.0464,-0.1384,0.9502,0.0032,-0.0026,-0.0022,0.0371,-0.0180,0.2570,0.0579,0.0000,0.0000,0.0000
188.104000000,0.0000,0.0000,-1.5000,-0.0464,-0.1384,0.9502,0.0032,-0.0026,-0.0022,0.0371,-0.0180,0.2570,0.0579,0.0000,0.0000,0.0000
188.124000000,0.0000,0.0000,-1.5000,-0.0465,-0.1385,0.9502,0.0029,-0.0026,-0.0020,0.0489,-0.0150,0.2373,0.0659,0.0000,0.0000,0.0000
188.144000000,0.0000,0.0000,-1.5000,-0.0465,-0.1385,0.9502,0.0029,-0.0026,-0.0020,0.0489,-0.0150,0.2373,0.0659,0.0000,0.0000,0.0000
188.164000000,0.0000,0.0000,-1.5000,-0.0465,-0.1385,0.9503,0.0028,-0.0027,-0.0018,0.0597,-0.0116,0.2124,0.0723,0.0000,0.0000,0.0000
188.184000000,0.0000,0.0000,-1.5000,-0.0465,-0.1386,0.9503,0.0028,-0.0027,-0.0012,0.0605,-0.0113,0.2101,0.0728,0.0000,0.0000,0.0000
188.204000000,0.0000,0.0000,-1.5000,-0.0465,-0.1386,0.9503,0.0028,-0.0027,-0.0012,0.0605,-0.0113,0.2101,0.0728,0.0000,0.0000,0.0000
188.224000000,0.0000,0.0000,-1.5000,-0.0465,-0.1387,0.9504,0.0023,-0.0031,-0.0015,0.0705,-0.0074,0.1775,0.0777,0.0000,0.0000,0.0000
188.244000000,0.0000,0.0000,-1.5000,-0.0465,-0.1387,0.9504,0.0023,-0.0031,-0.0015,0.0705,-0.0074,0.1775,0.0777,0.0000,0.0000,0.0000
188.264000000,0.0000,0.0000,-1.5000,-0.0465,-0.1388,0.9505,0.0021,-0.0034,-0.0013,0.0705,-0.0074,0.1775,0.0777,0.0000,0.0000,0.0000
188.284000000,0.0000,0.0000,-1.5000,-0.0465,-0.1388,0.9505,0.0021,-0.0033,-0.0015,0.0798,-0.0026,0.1344,0.0808,0.0000,0.0000,0.0000
188.304000000,0.0000,0.0000,-1.5000,-0.0465,-0.1388,0.9505,0.0021,-0.0033,-0.0015,0.0798,-0.0026,0.1344,0.0808,0.0000,0.0000,0.0000
188.324000000,0.0000,0.0000,-1.5000,-0.0465,-0.1389,0.9506,0.0021,-0.0035,-0.0012,0.0798,-0.0026,0.1344,0.0808,0.0000,0.0000,0.0000
188.344000000,0.0000,0.0000,-1.5000,-0.0465,-0.1389,0.9506,0.0021,-0.0035,-0.0012,0.0860,0.0019,0.0900,0.0812,0.0000,0.0000,0.0000
188.364000000,0.0000,0.0000,-1.5000,-0.0466,-0.1390,0.9507,0.0023,-0.0035,-0.0013,0.0860,0.0019,0.0900,0.0812,0.0000,0.0000,0.0000
188.384000000,0.0000,0.0000,-1.5000,-0.0466,-0.1390,0.9508,0.0019,-0.0031,-0.0010,0.0860,0.0019,0.0900,0.0812,0.0000,0.0000,0.0000
188.404000000,0.0000,0.0000,-1.5000,-0.0466,-0.1390,0.9508,0.0019,-0.0031,-0.0010,0.0898,0.0067,0.0395,0.0788,0.0000,0.0000,0.0000
188.424000000,0.0000,0.0000,-1.5000,-0.0467,-0.1390,0.9508,0.0017,-0.0037,-0.0006,0.0898,0.0067,0.0395,0.0788,0.0000,0.0000,0.0000
188.444000000,0.0000,0.0000,-1.5000,-0.0467,-0.1391,0.9508,0.0018,-0.0038,-0.0011,0.0906,0.0101,0.0015,0.0752,0.0000,0.0000,0.0000
188.464000000,0.0000,0.0000,-1.5000,-0.0467,-0.1391,0.9508,0.0018,-0.0038,-0.0011,0.0906,0.0101,0.0015,0.0752,0.0000,0.0000,0.0000
188.496000000,0.0000,0.0000,-1.5000,-0.0467,-0.1391,0.9509,0.0014,-0.0043,-0.0010,0.0906,0.0101,0.0015,0.0752,0.0000,0.0000,0.0000
188.504000000,0.0000,0.0000,-1.5000,-0.0467,-0.1391,0.9509,0.0014,-0.0043,-0.0010,0.0895,0.0138,-0.0433,0.0692,0.0000,0.0000,0.0000
188.524000000,0.0000,0.0000,-1.5000,-0.0469,-0.1392,0.9510,0.0009,-0.0040,-0.0012,0.0863,0.0170,-0.0836,0.0620,0.0000,0.0000,0.0000
188.544000000,0.0000,0.0000,-1.5000,-0.0469,-0.1392,0.9510,0.0009,-0.0040,-0.0012,0.0863,0.0170,-0.0836,0.0620,0.0000,0.0000,0.0000
188.564000000,0.0000,0.0000,-1.5000,-0.0469,-0.1392,0.9510,0.0009,-0.0040,-0.0012,0.0863,0.0170,-0.0836,0.0620,0.0000,0.0000,0.0000
188.584000000,0.0000,0.0000,-1.5000,-0.0469,-0.1393,0.9510,0.0007,-0.0043,-0.0013,0.0818,0.0195,-0.1192,0.0541,0.0000,0.0000,0.0000
188.604000000,0.0000,0.0000,-1.5000,-0.0469,-0.1393,0.9510,0.0016,-0.0035,-0.0013,0.0818,0.0195,-0.1192,0.0541,0.0000,0.0000,0.0000
188.624000000,0.0000,0.0000,-1.5000,-0.0469,-0.1394,0.9510,0.0012,-0.0035,-0.0010,0.0770,0.0213,-0.1465,0.0469,0.0000,0.0000,0.0000
188.644000000,0.0000,0.0000,-1.5000,-0.0469,-0.1394,0.9510,0.0012,-0.0035,-0.0010,0.0758,0.0217,-0.1524,0.0452,0.0000,0.0000,0.0000
188.664000000,0.0000,0.0000,-1.5000,-0.0470,-0.1393,0.9510,0.0008,-0.0033,-0.0015,0.0758,0.0217,-0.1524,0.0452,0.0000,0.0000,0.0000
188.684000000,0.0000,0.0000,-1.5000,-0.0470,-0.1393,0.9510,0.0008,-0.0033,-0.0015,0.0758,0.0217,-0.1524,0.0452,0.0000,0.0000,0.0000
188.704000000,0.0000,0.0000,-1.5000,-0.0471,-0.1393,0.9511,0.0001,-0.0031,-0.0009,0.0645,0.0241,-0.1957,0.0308,0.0000,0.0000,0.0000
188.724000000,0.0000,0.0000,-1.5000,-0.0471,-0.1393,0.9511,-0.0001,-0.0036,-0.0006,0.0645,0.0241,-0.1957,0.0308,0.0000,0.0000,0.0000
188.744000000,0.0000,0.0000,-1.5000,-0.0471,-0.1393,0.9511,-0.0001,-0.0036,-0.0006,0.0535,0.0253,-0.2253,0.0180,0.0000,0.0000,0.0000
188.768000000,0.0000,0.0000,-1.5000,-0.0472,-0.1393,0.9511,-0.0001,-0.0031,-0.0007,0.0535,0.0253,-0.2253,0.0180,0.0000,0.0000,0.0000
188.784000000,0.0000,0.0000,-1.5000,-0.0472,-0.1393,0.9511,-0.0001,-0.0031,-0.0007,0.0535,0.0253,-0.2253,0.0180,0.0000,0.0000,0.0000
188.804000000,0.0000,0.0000,-1.5000,-0.0473,-0.1393,0.9512,-0.0008,-0.0029,-0.0007,0.0391,0.0259,-0.2523,0.0027,0.0000,0.0000,0.0000
188.824000000,0.0000,0.0000,-1.5000,-0.0473,-0.1393,0.9512,-0.0005,-0.0029,-0.0006,0.0391,0.0259,-0.2523,0.0027,0.0000,0.0000,0.0000
188.844000000,0.0000,0.0000,-1.5000,-0.0473,-0.1393,0.9512,-0.0005,-0.0029,-0.0006,0.0391,0.0259,-0.2523,0.0027,0.0000,0.0000,0.0000
188.864000000,0.0000,0.0000,-1.5000,-0.0474,-0.1393,0.9512,-0.0009,-0.0021,-0.0007,0.0244,0.0257,-0.2695,-0.0117,0.0000,0.0000,0.0000
188.884000000,0.0000,0.0000,-1.5000,-0.0475,-0.1392,0.9513,-0.0009,-0.0015,-0.0005,0.0244,0.0257,-0.2695,-0.0117,0.0000,0.0000,0.0000
188.904000000,0.0000,0.0000,-1.5000,-0.0475,-0.1392,0.9513,-0.0009,-0.0015,-0.0005,0.0244,0.0257,-0.2695,-0.0117,0.0000,0.0000,0.0000
188.924000000,0.0000,0.0000,-1.5000,-0.0476,-0.1391,0.9514,-0.0009,-0.0012,-0.0000,0.0079,0.0245,-0.2791,-0.0268,0.0000,0.0000,0.0000
188.944000000,0.0000,0.0000,-1.5000,-0.0476,-0.1391,0.9514,-0.0009,-0.0012,-0.0000,0.0079,0.0245,-0.2791,-0.0268,0.0000,0.0000,0.0000
188.964000000,0.0000,0.0000,-1.5000,-0.0476,-0.1391,0.9514,-0.0013,-0.0010,0.0001,0.0079,0.0245,-0.2791,-0.0268,0.0000,0.0000,0.0000
188.984000000,0.0000,0.0000,-1.5000,-0.0476,-0.1391,0.9514,-0.0013,-0.0010,0.0001,-0.0100,0.0222,-0.2787,-0.0417,0.0000,0.0000,0.0000
189.004000000,0.0000,0.0000,-1.5000,-0.0477,-0.1390,0.9515,-0.0015,-0.0009,-0.0002,-0.0100,0.0222,-0.2787,-0.0417,0.0000,0.0000,0.0000
189.024000000,0.0000,0.0000,-1.5000,-0.0477,-0.1390,0.9515,-0.0015,-0.0009,-0.0002,-0.0100,0.0222,-0.2787,-0.0417,0.0000,0.0000,0.0000
189.044000000,0.0000,0.0000,-1.5000,-0.0477,-0.1389,0.9515,-0.0017,-0.0008,-0.0008,-0.0243,0.0198,-0.2703,-0.0527,0.0000,0.0000,0.0000
189.064000000,0.0000,0.0000,-1.5000,-0.0478,-0.1389,0.9515,-0.0016,-0.0010,-0.0008,-0.0243,0.0198,-0.2703,-0.0527,0.0000,0.0000,0.0000
189.088000000,0.0000,0.0000,-1.5000,-0.0479,-0.1388,0.9516,-0.0018,-0.0011,-0.0005,-0.0369,0.0170,-0.2563,-0.0615,0.0000,0.0000,0.0000
189.104000000,0.0000,0.0000,-1.5000,-0.0479,-0.1388,0.9516,-0.0018,-0.0011,-0.0005,-0.0380,0.0168,-0.2549,-0.0622,0.0000,0.0000,0.0000
189.124000000,0.0000,0.0000,-1.5000,-0.0479,-0.1387,0.9516,-0.0022,-0.0010,-0.0004,-0.0380,0.0168,-0.2549,-0.0622,0.0000,0.0000,0.0000
189.144000000,0.0000,0.0000,-1.5000,-0.0479,-0.1387,0.9516,-0.0022,-0.0010,-0.0004,-0.0497,0.0136,-0.2348,-0.0695,0.0000,0.0000,0.0000
189.164000000,0.0000,0.0000,-1.5000,-0.0480,-0.1387,0.9516,-0.0020,-0.0013,0.0001,-0.0497,0.0136,-0.2348,-0.0695,0.0000,0.0000,0.0000
189.184000000,0.0000,0.0000,-1.5000,-0.0480,-0.1387,0.9517,-0.0016,-0.0013,-0.0001,-0.0603,0.0101,-0.2096,-0.0752,0.0000,0.0000,0.0000
189.204000000,0.0000,0.0000,-1.5000,-0.0480,-0.1387,0.9517,-0.0016,-0.0013,-0.0001,-0.0603,0.0101,-0.2096,-0.0752,0.0000,0.0000,0.0000
189.224000000,0.0000,0.0000,-1.5000,-0.0480,-0.1387,0.9517,-0.0014,-0.0017,-0.0006,-0.0710,0.0057,-0.1744,-0.0796,0.0000,0.0000,0.0000
189.244000000,0.0000,0.0000,-1.5000,-0.0480,-0.1387,0.9517,-0.0014,-0.0017,-0.0006,-0.0710,0.0057,-0.1744,-0.0796,0.0000,0.0000,0.0000
189.264000000,0.0000,0.0000,-1.5000,-0.0481,-0.1387,0.9517,-0.0016,-0.0017,-0.0006,-0.0710,0.0057,-0.1744,-0.0796,0.0000,0.0000,0.0000
189.284000000,0.0000,0.0000,-1.5000,-0.0481,-0.1387,0.9517,-0.0019,-0.0017,-0.0007,-0.0779,0.0022,-0.1431,-0.0814,0.0000,0.0000,0.0000
189.304000000,0.0000,0.0000,-1.5000,-0.0481,-0.1387,0.9517,-0.0019,-0.0017,-0.0007,-0.0791,0.0015,-0.1370,-0.0816,0.0000,0.0000,0.0000
189.324000000,0.0000,0.0000,-1.5000,-0.0481,-0.1387,0.9517,-0.0015,-0.0018,-0.0009,-0.0791,0.0015,-0.1370,-0.0816,0.0000,0.0000,0.0000
189.344000000,0.0000,0.0000,-1.5000,-0.0481,-0.1387,0.9517,-0.0015,-0.0018,-0.0009,-0.0847,-0.0024,-0.0994,-0.0814,0.0000,0.0000,0.0000
189.368000000,0.0000,0.0000,-1.5000,-0.0481,-0.1387,0.9517,-0.0014,-0.0011,-0.0012,-0.0854,-0.0030,-0.0930,-0.0812,0.0000,0.0000,0.0000
189.384000000,0.0000,0.0000,-1.5000,-0.0481,-0.1387,0.9517,-0.0014,-0.0011,-0.0012,-0.0854,-0.0030,-0.0930,-0.0812,0.0000,0.0000,0.0000
189.404000000,0.0000,0.0000,-1.5000,-0.0481,-0.1387,0.9517,-0.0014,-0.0017,-0.0013,-0.0892,-0.0075,-0.0461,-0.0783,0.0000,0.0000,0.0000
189.424000000,0.0000,0.0000,-1.5000,-0.0481,-0.1387,0.9517,-0.0017,-0.0017,-0.0004,-0.0892,-0.0075,-0.0461,-0.0783,0.0000,0.0000,0.0000
189.444000000,0.0000,0.0000,-1.5000,-0.0481,-0.1387,0.9517,-0.0017,-0.0017,-0.0004,-0.0892,-0.0075,-0.0461,-0.0783,0.0000,0.0000,0.0000
189.464000000,0.0000,0.0000,-1.5000,-0.0481,-0.1387,0.9518,-0.0012,-0.0018,-0.0009,-0.0904,-0.0115,-0.0014,-0.0735,0.0000,0.0000,0.0000
189.484000000,0.0000,0.0000,-1.5000,-0.0482,-0.1387,0.9518,-0.0018,-0.0022,-0.0009,-0.0904,-0.0115,-0.0014,-0.0735,0.0000,0.0000,0.0000
189.504000000,0.0000,0.0000,-1.5000,-0.0482,-0.1387,0.9518,-0.0018,-0.0022,-0.0009,-0.0904,-0.0115,-0.0014,-0.0735,0.0000,0.0000,0.0000
189.524000000,0.0000,0.0000,-1.5000,-0.0481,-0.1387,0.9518,-0.0019,-0.0017,-0.0006,-0.0890,-0.0154,0.0469,-0.0661,0.0000,0.0000,0.0000
189.544000000,0.0000,0.0000,-1.5000,-0.0481,-0.1387,0.9518,-0.0019,-0.0017,-0.0006,-0.0890,-0.0154,0.0469,-0.0661,0.0000,0.0000,0.0000
189.564000000,0.0000,0.0000,-1.5000,-0.0482,-0.1387,0.9518,-0.0027,-0.0009,-0.0008,-0.0853,-0.0186,0.0905,-0.0574,0.0000,0.0000,0.0000
189.584000000,0.0000,0.0000,-1.5000,-0.0482,-0.1387,0.9518,-0.0022,-0.0011,-0.0010,-0.0853,-0.0186,0.0905,-0.0574,0.0000,0.0000,0.0000
189.604000000,0.0000,0.0000,-1.5000,-0.0482,-0.1387,0.9518,-0.0026,-0.0010,-0.0008,-0.0810,-0.0207,0.1225,-0.0497,0.0000,0.0000,0.0000
189.624000000,0.0000,0.0000,-1.5000,-0.0482,-0.1387,0.9518,-0.0026,-0.0010,-0.0008,-0.0805,-0.0209,0.1256,-0.0489,0.0000,0.0000,0.0000
189.644000000,0.0000,0.0000,-1.5000,-0.0482,-0.1387,0.9518,-0.0022,-0.0001,-0.0005,-0.0805,-0.0209,0.1256,-0.0489,0.0000,0.0000,0.0000
189.664000000,0.0000,0.0000,-1.5000,-0.0482,-0.1387,0.9518,-0.0022,-0.0001,-0.0005,-0.0722,-0.0233,0.1668,-0.0367,0.0000,0.0000,0.0000
189.684000000,0.0000,0.0000,-1.5000,-0.0482,-0.1386,0.9518,-0.0022,0.0001,-0.0005,-0.0722,-0.0233,0.1668,-0.0367,0.0000,0.0000,0.0000
189.704000000,0.0000,0.0000,-1.5000,-0.0482,-0.1386,0.9518,-0.0022,0.0001,-0.0005,-0.0722,-0.0233,0.1668,-0.0367,0.0000,0.0000,0.0000
189.724000000,0.0000,0.0000,-1.5000,-0.0483,-0.1386,0.9518,-0.0025,-0.0005,0.0003,-0.0626,-0.0248,0.2007,-0.0243,0.0000,0.0000,0.0000
189.744000000,0.0000,0.0000,-1.5000,-0.0483,-0.1386,0.9518,-0.0020,0.0005,0.0001,-0.0626,-0.0248,0.2007,-0.0243,0.0000,0.0000,0.0000
189.764000000,0.0000,0.0000,-1.5000,-0.0483,-0.1386,0.9518,-0.0020,0.0005,0.0001,-0.0626,-0.0248,0.2007,-0.0243,0.0000,0.0000,0.0000
189.784000000,0.0000,0.0000,-1.5000,-0.0483,-0.1385,0.9519,-0.0014,-0.0003,-0.0001,-0.0495,-0.0258,0.2333,-0.0091,0.0000,0.0000,0.0000
189.804000000,0.0000,0.0000,-1.5000,-0.0483,-0.1385,0.9519,-0.0014,-0.0003,-0.0001,-0.0495,-0.0258,0.2333,-0.0091,0.0000,0.0000,0.0000
189.824000000,0.0000,0.0000,-1.5000,-0.0483,-0.1385,0.9519,-0.0016,0.0001,0.0001,-0.0495,-0.0258,0.2333,-0.0091,0.0000,0.0000,0.0000
189.844000000,0.0000,0.0000,-1.5000,-0.0483,-0.1385,0.9519,-0.0016,0.0001,0.0001,-0.0357,-0.0259,0.2564,0.0053,0.0000,0.0000,0.0000
189.864000000,0.0000,0.0000,-1.5000,-0.0483,-0.1385,0.9519,-0.0013,0.0001,-0.0006,-0.0357,-0.0259,0.2564,0.0053,0.0000,0.0000,0.0000
189.884000000,0.0000,0.0000,-1.5000,-0.0482,-0.1385,0.9519,-0.0015,-0.0007,0.0001,-0.0230,-0.0253,0.2702,0.0175,0.0000,0.0000,0.0000
189.904000000,0.0000,0.0000,-1.5000,-0.0482,-0.1385,0.9519,-0.0015,-0.0007,0.0001,-0.0230,-0.0253,0.2702,0.0175,0.0000,0.0000,0.0000
189.924000000,0.0000,0.0000,-1.5000,-0.0482,-0.1385,0.9519,-0.0016,-0.0006,-0.0002,-0.0230,-0.0253,0.2702,0.0175,0.0000,0.0000,0.0000
189.944000000,0.0000,0.0000,-1.5000,-0.0482,-0.1385,0.9519,-0.0016,-0.0006,-0.0002,-0.0053,-0.0237,0.2792,0.0332,0.0000,0.0000,0.0000
189.964000000,0.0000,0.0000,-1.5000,-0.0482,-0.1385,0.9519,-0.0020,-0.0007,-0.0007,-0.0053,-0.0237,0.2792,0.0332,0.0000,0.0000,0.0000
